Meter S/N:, "12060310J2018R"
Sensor, Thermo, Single, DB25T 3, DB25 HBE 3
Date, 11/7/2019 3:01:59 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
6.5828864, 10.1863164901733, 0, 32, UnderRange, 0
6.5829376, 10.1924610137939, 0, 32, UnderRange, 0
6.5829888, 1.48803746700287, 0, 32, UnderRange, 0
6.5830400, -0.0145929334685206, 0, 32, UnderRange, 0
6.5830912, -0.00955904182046652, 0, 32, UnderRange, 0
6.5831424, -0.0179533250629902, 0, 32, UnderRange, 0
6.5831936, -0.0177993644028902, 0, 32, UnderRange, 0
6.5832448, -0.0194862522184849, 0, 32, UnderRange, 0
6.5832960, -0.0125244865193963, 0, 32, UnderRange, 0
6.5833472, -0.0100276218727231, 0, 32, UnderRange, 0
6.5833984, 9.08391380310059, 0, 33, TriggerDetected| UnderRange, 0
6.5834496, 10.1939344406128, 0, 32, UnderRange, 0
6.5835008, 10.1903667449951, 0, 32, UnderRange, 0
6.5835520, 10.1880226135254, 0, 32, UnderRange, 0
6.5836032, 10.1839265823364, 0, 32, UnderRange, 0
6.5836544, 10.188009262085, 0, 32, UnderRange, 0
6.5837056, 10.1937265396118, 0, 32, UnderRange, 0
6.5837568, 9.2343282699585, 0, 32, UnderRange, 0
6.5838080, -0.0155501766130328, 0, 32, UnderRange, 0
6.5838592, -0.00737010128796101, 0, 32, UnderRange, 0
6.5839104, -0.0156371984630823, 0, 32, UnderRange, 0
6.5839616, -0.00705548282712698, 0, 32, UnderRange, 0
6.5840128, -0.00398962758481503, 0, 32, UnderRange, 0
6.5840640, -0.0154631547629833, 0, 32, UnderRange, 0
6.5841152, -0.0249017048627138, 0, 32, UnderRange, 0
6.5841664, 1.32395398616791, 0, 32, UnderRange, 0
6.5842176, 10.1977567672729, 0, 33, TriggerDetected| UnderRange, 0
6.5842688, 10.1906881332397, 0, 32, UnderRange, 0
6.5843200, 10.1895895004272, 0, 32, UnderRange, 0
6.5843712, 10.2018003463745, 0, 32, UnderRange, 0
6.5844224, 10.1931848526001, 0, 32, UnderRange, 0
6.5844736, 10.1926898956299, 0, 32, UnderRange, 0
6.5845248, 10.192850112915, 0, 32, UnderRange, 0
6.5845760, 6.62645053863525, 0, 32, UnderRange, 0
6.5846272, -0.0174713563174009, 0, 32, UnderRange, 0
6.5846784, -0.0170027762651443, 0, 32, UnderRange, 0
6.5847296, -0.0136022204533219, 0, 32, UnderRange, 0
6.5847808, -0.0003681703528855, 0, 32, UnderRange, 0
6.5848320, -0.00715589290484786, 0, 32, UnderRange, 0
6.5848832, -0.0125914253294468, 0, 32, UnderRange, 0
6.5849344, -0.00479960255324841, 0, 32, UnderRange, 0
6.5849856, 3.93738102912903, 0, 32, UnderRange, 0
6.5850368, 10.1975221633911, 0, 33, TriggerDetected| UnderRange, 0
6.5850880, 10.1982851028442, 0, 32, UnderRange, 0
6.5851392, 10.1938400268555, 0, 32, UnderRange, 0
6.5851904, 10.1907749176025, 0, 32, UnderRange, 0
6.5852416, 10.1896095275879, 0, 32, UnderRange, 0
6.5852928, 10.1906480789185, 0, 32, UnderRange, 0
6.5853440, 10.1956281661987, 0, 32, UnderRange, 0
6.5853952, 4.17845916748047, 0, 32, UnderRange, 0
6.5854464, -0.00856832787394524, 0, 32, UnderRange, 0
6.5854976, -0.00931805651634932, 0, 32, UnderRange, 0
6.5855488, -0.00793909188359976, 0, 32, UnderRange, 0
6.5856000, -0.00947871338576078, 0, 32, UnderRange, 0
6.5856512, 0, 0, 32, UnderRange, 0
6.5857024, -0.00253702839836478, 0, 32, UnderRange, 0
6.5857536, -0.00592419551685452, 0, 32, UnderRange, 0
6.5858048, 6.3922872543335, 0, 32, UnderRange, 0
6.5858560, 10.1880970001221, 0, 33, TriggerDetected| UnderRange, 0
6.5859072, 10.1858949661255, 0, 32, UnderRange, 0
6.5859584, 10.1894493103027, 0, 32, UnderRange, 0
6.5860096, 10.1882982254028, 0, 32, UnderRange, 0
6.5860608, 10.1890411376953, 0, 32, UnderRange, 0
6.5861120, 10.1936664581299, 0, 32, UnderRange, 0
6.5861632, 10.1901655197144, 0, 32, UnderRange, 0
6.5862144, 1.58197438716888, 0, 32, UnderRange, 0
6.5862656, -0.0182010028511286, 0, 32, UnderRange, 0
6.5863168, -0.00944524258375168, 0, 32, UnderRange, 0
6.5863680, -0.010308769531548, 0, 32, UnderRange, 0
6.5864192, -0.00283825886435807, 0, 32, UnderRange, 0
6.5864704, -0.0132942963391542, 0, 32, UnderRange, 0
6.5865216, -0.00649318657815456, 0, 32, UnderRange, 0
6.5865728, -0.00915070623159409, 0, 32, UnderRange, 0
6.5866240, 8.76486492156982, 0, 33, TriggerDetected| UnderRange, 0
6.5866752, 10.1911096572876, 0, 32, UnderRange, 0
6.5867264, 10.188853263855, 0, 32, UnderRange, 0
6.5867776, 10.1928234100342, 0, 32, UnderRange, 0
6.5868288, 10.1909484863281, 0, 32, UnderRange, 0
6.5868800, 10.1981182098389, 0, 32, UnderRange, 0
6.5869312, 10.1941614151001, 0, 32, UnderRange, 0
6.5869824, 9.54787540435791, 0, 32, UnderRange, 0
6.5870336, -0.00684127444401383, 0, 32, UnderRange, 0
6.5870848, -0.0110451113432646, 0, 32, UnderRange, 0
6.5871360, -0.0132407452911139, 0, 32, UnderRange, 0
6.5871872, -0.0171500444412231, 0, 32, UnderRange, 0
6.5872384, -0.0125579563900828, 0, 32, UnderRange, 0
6.5872896, -0.0115605490282178, 0, 32, UnderRange, 0
6.5873408, -0.0130399242043495, 0, 32, UnderRange, 0
6.5873920, 1.06639540195465, 0, 32, UnderRange, 0
6.5874432, 10.1987133026123, 0, 33, TriggerDetected| UnderRange, 0
6.5874944, 10.1931247711182, 0, 32, UnderRange, 0
6.5875456, 10.1904735565186, 0, 32, UnderRange, 0
6.5875968, 10.1883983612061, 0, 32, UnderRange, 0
6.5876480, 10.1925754547119, 0, 32, UnderRange, 0
6.5876992, 10.191424369812, 0, 32, UnderRange, 0
6.5877504, 10.189248085022, 0, 32, UnderRange, 0
6.5878016, 6.89111852645874, 0, 32, UnderRange, 0
6.5878528, -0.0110718868672848, 0, 32, UnderRange, 0
6.5879040, -0.0088026188313961, 0, 32, UnderRange, 0
6.5879552, -0.0075307572260499, 0, 32, UnderRange, 0
6.5880064, -0.0128926560282707, 0, 32, UnderRange, 0
6.5880576, -0.00190109782852232, 0, 32, UnderRange, 0
6.5881088, -0.00139904743991792, 0, 32, UnderRange, 0
6.5881600, -0.00524140661582351, 0, 32, UnderRange, 0
6.5882112, 3.6632616519928, 0, 32, UnderRange, 0
6.5882624, 10.1997385025024, 0, 33, TriggerDetected| UnderRange, 0
6.5883136, 10.1925210952759, 0, 32, UnderRange, 0
6.5883648, 10.1933517456055, 0, 32, UnderRange, 0
6.5884160, 10.1941814422607, 0, 32, UnderRange, 0
6.5884672, 10.1908617019653, 0, 32, UnderRange, 0
6.5885184, 10.1891813278198, 0, 32, UnderRange, 0
6.5885696, 10.1861562728882, 0, 32, UnderRange, 0
6.5886208, 4.24876594543457, 0, 32, UnderRange, 0
6.5886720, -0.0132942963391542, 0, 32, UnderRange, 0
6.5887232, -0.0115471612662077, 0, 32, UnderRange, 0
6.5887744, -0.00842105969786644, 0, 32, UnderRange, 0
6.5888256, -0.00869551487267017, 0, 32, UnderRange, 0
6.5888768, -0.0130667006596923, 0, 32, UnderRange, 0
6.5889280, -0.0129729844629765, 0, 32, UnderRange, 0
6.5889792, -0.0122433379292488, 0, 32, UnderRange, 0
6.5890304, 6.30009078979492, 0, 32, UnderRange, 0
6.5890816, 10.1937799453735, 0, 33, TriggerDetected| UnderRange, 0
6.5891328, 10.1905813217163, 0, 32, UnderRange, 0
6.5891840, 10.1949520111084, 0, 32, UnderRange, 0
6.5892352, 10.1919527053833, 0, 32, UnderRange, 0
6.5892864, 10.1963710784912, 0, 32, UnderRange, 0
6.5893376, 10.193639755249, 0, 32, UnderRange, 0
6.5893888, 10.1947107315063, 0, 32, UnderRange, 0
6.5894400, 1.65725529193878, 0, 32, UnderRange, 0
6.5894912, -0.00878923106938601, 0, 32, UnderRange, 0
6.5895424, 0.00275123654864728, 0, 32, UnderRange, 0
6.5895936, -0.00205505988560617, 0, 32, UnderRange, 0
6.5896448, -0.00721613876521587, 0, 32, UnderRange, 0
6.5896960, -0.00799933820962906, 0, 32, UnderRange, 0
6.5897472, -0.00101748888846487, 0, 32, UnderRange, 0
6.5897984, -0.00560288364067674, 0, 32, UnderRange, 0
6.5898496, 8.74748706817627, 0, 33, TriggerDetected| UnderRange, 0
6.5899008, 10.186336517334, 0, 32, UnderRange, 0
6.5899520, 10.187554359436, 0, 32, UnderRange, 0
6.5900032, 10.185827255249, 0, 32, UnderRange, 0
6.5900544, 10.1886796951294, 0, 32, UnderRange, 0
6.5901056, 10.1842613220215, 0, 32, UnderRange, 0
6.5901568, 10.1860628128052, 0, 32, UnderRange, 0
6.5902080, 9.41822624206543, 0, 32, UnderRange, 0
6.5902592, -0.0124173816293478, 0, 32, UnderRange, 0
6.5903104, -0.00783198699355125, 0, 32, UnderRange, 0
6.5903616, -0.0137361008673906, 0, 32, UnderRange, 0
6.5904128, -0.0154497670009732, 0, 32, UnderRange, 0
6.5904640, -0.0136289969086647, 0, 32, UnderRange, 0
6.5905152, -0.00621873186901212, 0, 32, UnderRange, 0
6.5905664, -0.00381558365188539, 0, 32, UnderRange, 0
6.5906176, 1.11961269378662, 0, 32, UnderRange, 0
6.5906688, 10.1937131881714, 0, 33, TriggerDetected| UnderRange, 0
6.5907200, 10.1877088546753, 0, 32, UnderRange, 0
6.5907712, 10.1907215118408, 0, 32, UnderRange, 0
6.5908224, 10.1886396408081, 0, 32, UnderRange, 0
6.5908736, 10.1914510726929, 0, 32, UnderRange, 0
6.5909248, 10.1888198852539, 0, 32, UnderRange, 0
6.5909760, 10.1897573471069, 0, 32, UnderRange, 0
6.5910272, 6.9937105178833, 0, 32, UnderRange, 0
6.5910784, -0.0123705239966512, 0, 32, UnderRange, 0
6.5911296, -0.0149878803640604, 0, 32, UnderRange, 0
6.5911808, -0.00781190535053611, 0, 32, UnderRange, 0
6.5912320, -0.0108375968411565, 0, 32, UnderRange, 0
6.5912832, -0.01636684499681, 0, 32, UnderRange, 0
6.5913344, -0.0116141010075808, 0, 32, UnderRange, 0
6.5913856, -0.00896996818482876, 0, 32, UnderRange, 0
6.5914368, 3.5623025894165, 0, 32, UnderRange, 0
6.5914880, 10.1922740936279, 0, 33, TriggerDetected| UnderRange, 0
6.5915392, 10.189281463623, 0, 32, UnderRange, 0
6.5915904, 10.1893825531006, 0, 32, UnderRange, 0
6.5916416, 10.185245513916, 0, 32, UnderRange, 0
6.5916928, 10.1904268264771, 0, 32, UnderRange, 0
6.5917440, 10.1866912841797, 0, 32, UnderRange, 0
6.5917952, 10.1840944290161, 0, 32, UnderRange, 0
6.5918464, 4.53739166259766, 0, 32, UnderRange, 0
6.5918976, -0.00843444839119911, 0, 32, UnderRange, 0
6.5919488, -0.0203363914042711, 0, 32, UnderRange, 0
6.5920000, -0.00899674464017153, 0, 32, UnderRange, 0
6.5920512, -0.0132942963391542, 0, 32, UnderRange, 0
6.5921024, -0.0143988085910678, 0, 32, UnderRange, 0
6.5921536, -0.0156907513737679, 0, 32, UnderRange, 0
6.5922048, -0.00755083933472633, 0, 32, UnderRange, 0
6.5922560, 5.86931848526001, 0, 32, UnderRange, 0
6.5923072, 10.1897773742676, 0, 33, TriggerDetected| UnderRange, 0
6.5923584, 10.1919994354248, 0, 32, UnderRange, 0
6.5924096, 10.1950855255127, 0, 32, UnderRange, 0
6.5924608, 10.1936130523682, 0, 32, UnderRange, 0
6.5925120, 10.1937799453735, 0, 32, UnderRange, 0
6.5925632, 10.1893758773804, 0, 32, UnderRange, 0
6.5926144, 10.188009262085, 0, 32, UnderRange, 0
6.5926656, 2.12735533714294, 0, 32, UnderRange, 0
6.5927168, -0.00706217670813203, 0, 32, UnderRange, 0
6.5927680, 0.00287842284888029, 0, 32, UnderRange, 0
6.5928192, -0.00763786118477583, 0, 32, UnderRange, 0
6.5928704, -0.00564974127337337, 0, 32, UnderRange, 0
6.5929216, -0.00240984233096242, 0, 32, UnderRange, 0
6.5929728, -0.011359728872776, 0, 32, UnderRange, 0
6.5930240, -0.0140641070902348, 0, 32, UnderRange, 0
6.5930752, 8.42557144165039, 0, 33, TriggerDetected| UnderRange, 0
6.5931264, 10.1931648254395, 0, 32, UnderRange, 0
6.5931776, 10.1928567886353, 0, 32, UnderRange, 0
6.5932288, 10.1896228790283, 0, 32, UnderRange, 0
6.5932800, 10.1859216690063, 0, 32, UnderRange, 0
6.5933312, 10.1914978027344, 0, 32, UnderRange, 0
6.5933824, 10.1890478134155, 0, 32, UnderRange, 0
6.5934336, 9.87442874908447, 0, 32, UnderRange, 0
6.5934848, -0.00520124286413193, 0, 32, UnderRange, 0
6.5935360, -0.0156840570271015, 0, 32, UnderRange, 0
6.5935872, -0.00785876344889402, 0, 32, UnderRange, 0
6.5936384, -0.0102016655728221, 0, 32, UnderRange, 0
6.5936896, -0.0108978422358632, 0, 32, UnderRange, 0
6.5937408, -0.0200686324387789, 0, 32, UnderRange, 0
6.5937920, -0.0165074206888676, 0, 32, UnderRange, 0
6.5938432, 0.673202812671661, 0, 32, UnderRange, 0
6.5938944, 10.1984996795654, 0, 33, TriggerDetected| UnderRange, 0
6.5939456, 10.196738243103, 0, 32, UnderRange, 0
6.5939968, 10.183123588562, 0, 32, UnderRange, 0
6.5940480, 10.1904201507568, 0, 32, UnderRange, 0
6.5940992, 10.1898708343506, 0, 32, UnderRange, 0
6.5941504, 10.1930303573608, 0, 32, UnderRange, 0
6.5942016, 10.1945762634277, 0, 32, UnderRange, 0
6.5942528, 7.28955888748169, 0, 32, UnderRange, 0
6.5943040, -0.00860179774463177, 0, 32, UnderRange, 0
6.5943552, -0.00257719238288701, 0, 32, UnderRange, 0
6.5944064, -0.0139235341921449, 0, 32, UnderRange, 0
6.5944576, -0.0137561829760671, 0, 32, UnderRange, 0
6.5945088, -0.00718936277553439, 0, 32, UnderRange, 0
6.5945600, -0.00746381701901555, 0, 32, UnderRange, 0
6.5946112, -0.00179399375338107, 0, 32, UnderRange, 0
6.5946624, 3.28036427497864, 0, 32, UnderRange, 0
6.5947136, 10.1907081604004, 0, 33, TriggerDetected| UnderRange, 0
6.5947648, 10.185432434082, 0, 32, UnderRange, 0
6.5948160, 10.1870927810669, 0, 32, UnderRange, 0
6.5948672, 10.1840410232544, 0, 32, UnderRange, 0
6.5949184, 10.1858072280884, 0, 32, UnderRange, 0
6.5949696, 10.1884994506836, 0, 32, UnderRange, 0
6.5950208, 10.1896162033081, 0, 32, UnderRange, 0
6.5950720, 4.83331394195557, 0, 32, UnderRange, 0
6.5951232, -0.0111856842413545, 0, 32, UnderRange, 0
6.5951744, -0.0124575458467007, 0, 32, UnderRange, 0
6.5952256, -0.0129930665716529, 0, 32, UnderRange, 0
6.5952768, -0.00973977986723185, 0, 32, UnderRange, 0
6.5953280, -0.0110651925206184, 0, 32, UnderRange, 0
6.5953792, -0.00237637222744524, 0, 32, UnderRange, 0
6.5954304, 0.000127186111058109, 0, 32, UnderRange, 0
6.5954816, 5.73469495773315, 0, 32, UnderRange, 0
6.5955328, 10.1947374343872, 0, 33, TriggerDetected| UnderRange, 0
6.5955840, 10.1888732910156, 0, 32, UnderRange, 0
6.5956352, 10.1903734207153, 0, 32, UnderRange, 0
6.5956864, 10.1894426345825, 0, 32, UnderRange, 0
6.5957376, 10.1851377487183, 0, 32, UnderRange, 0
6.5957888, 10.1900978088379, 0, 32, UnderRange, 0
6.5958400, 10.1885595321655, 0, 32, UnderRange, 0
6.5958912, 2.18692517280579, 0, 32, UnderRange, 0
6.5959424, -0.00849469378590584, 0, 32, UnderRange, 0
6.5959936, -0.00855494011193514, 0, 32, UnderRange, 0
6.5960448, -0.00771149527281523, 0, 32, UnderRange, 0
6.5960960, -0.0151619240641594, 0, 32, UnderRange, 0
6.5961472, -0.0153962140902877, 0, 32, UnderRange, 0
6.5961984, -0.0132407452911139, 0, 32, UnderRange, 0
6.5962496, -0.0147870602086186, 0, 32, UnderRange, 0
6.5963008, 8.36541271209717, 0, 33, TriggerDetected| UnderRange, 0
6.5963520, 10.1901245117188, 0, 32, UnderRange, 0
6.5964032, 10.1860628128052, 0, 32, UnderRange, 0
6.5964544, 10.1875677108765, 0, 32, UnderRange, 0
6.5965056, 10.1908483505249, 0, 32, UnderRange, 0
6.5965568, 10.194221496582, 0, 32, UnderRange, 0
6.5966080, 10.1942615509033, 0, 32, UnderRange, 0
6.5966592, 9.79797077178955, 0, 32, UnderRange, 0
6.5967104, -0.00180068775080144, 0, 32, UnderRange, 0
6.5967616, -0.0192251857370138, 0, 32, UnderRange, 0
6.5968128, -0.0123839117586613, 0, 32, UnderRange, 0
6.5968640, -0.0224717799574137, 0, 32, UnderRange, 0
6.5969152, -0.0165475830435753, 0, 32, UnderRange, 0
6.5969664, -0.0089498870074749, 0, 32, UnderRange, 0
6.5970176, -0.0176052376627922, 0, 32, UnderRange, 0
6.5970688, 0.748624205589294, 0, 32, UnderRange, 0
6.5971200, 10.1972351074219, 0, 33, TriggerDetected| UnderRange, 0
6.5971712, 10.1844491958618, 0, 32, UnderRange, 0
6.5972224, 10.1949186325073, 0, 32, UnderRange, 0
6.5972736, 10.1904602050781, 0, 32, UnderRange, 0
6.5973248, 10.1897096633911, 0, 32, UnderRange, 0
6.5973760, 10.1870126724243, 0, 32, UnderRange, 0
6.5974272, 10.1932516098022, 0, 32, UnderRange, 0
6.5974784, 7.34474420547485, 0, 32, UnderRange, 0
6.5975296, -0.0152489468455315, 0, 32, UnderRange, 0
6.5975808, -0.00889633409678936, 0, 32, UnderRange, 0
6.5976320, -0.0109313121065497, 0, 32, UnderRange, 0
6.5976832, -0.00315287709236145, 0, 32, UnderRange, 0
6.5977344, -0.0163936223834753, 0, 32, UnderRange, 0
6.5977856, -0.00198142603039742, 0, 32, UnderRange, 0
6.5978368, -0.00192787381820381, 0, 32, UnderRange, 0
6.5978880, 3.19968819618225, 0, 32, UnderRange, 0
6.5979392, 10.1956014633179, 0, 33, TriggerDetected| UnderRange, 0
6.5979904, 10.1936731338501, 0, 32, UnderRange, 0
6.5980416, 10.1927433013916, 0, 32, UnderRange, 0
6.5980928, 10.1904268264771, 0, 32, UnderRange, 0
6.5981440, 10.1968927383423, 0, 32, UnderRange, 0
6.5981952, 10.192066192627, 0, 32, UnderRange, 0
6.5982464, 10.188117980957, 0, 32, UnderRange, 0
6.5982976, 4.89428281784058, 0, 32, UnderRange, 0
6.5983488, -0.0183281898498535, 0, 32, UnderRange, 0
6.5984000, -0.00863526854664087, 0, 32, UnderRange, 0
6.5984512, -0.0135687505826354, 0, 32, UnderRange, 0
6.5985024, -0.0154363792389631, 0, 32, UnderRange, 0
6.5985536, -0.00365492748096585, 0, 32, UnderRange, 0
6.5986048, -0.00400301581248641, 0, 32, UnderRange, 0
6.5986560, -0.00135888322256505, 0, 32, UnderRange, 0
6.5987072, 5.63240385055542, 0, 32, UnderRange, 0
6.5987584, 10.194429397583, 0, 33, TriggerDetected| UnderRange, 0
6.5988096, 10.1957216262817, 0, 32, UnderRange, 0
6.5988608, 10.1873140335083, 0, 32, UnderRange, 0
6.5989120, 10.1930847167969, 0, 32, UnderRange, 0
6.5989632, 10.1970539093018, 0, 32, UnderRange, 0
6.5990144, 10.1895761489868, 0, 32, UnderRange, 0
6.5990656, 10.1865177154541, 0, 32, UnderRange, 0
6.5991168, 2.32473468780518, 0, 32, UnderRange, 0
6.5991680, -0.00836081337183714, 0, 32, UnderRange, 0
6.5992192, -0.00861518550664186, 0, 32, UnderRange, 0
6.5992704, -0.012410688214004, 0, 32, UnderRange, 0
6.5993216, -0.00683458056300879, 0, 32, UnderRange, 0
6.5993728, -0.00425738794729114, 0, 32, UnderRange, 0
6.5994240, -0.00593758374452591, 0, 32, UnderRange, 0
6.5994752, -0.0051677729934454, 0, 32, UnderRange, 0
6.5995264, 8.30651187896729, 0, 33, TriggerDetected| UnderRange, 0
6.5995776, 10.1970405578613, 0, 32, UnderRange, 0
6.5996288, 10.1910161972046, 0, 32, UnderRange, 0
6.5996800, 10.1957817077637, 0, 32, UnderRange, 0
6.5997312, 10.2002468109131, 0, 32, UnderRange, 0
6.5997824, 10.1914644241333, 0, 32, UnderRange, 0
6.5998336, 10.1886196136475, 0, 32, UnderRange, 0
6.5998848, 9.86904048919678, 0, 32, UnderRange, 0
6.5999360, -0.00965275708585978, 0, 32, UnderRange, 0
6.5999872, -0.00818676967173815, 0, 32, UnderRange, 0
6.6000384, -0.00303907901979983, 0, 32, UnderRange, 0
6.6000896, -0.0119153317064047, 0, 32, UnderRange, 0
6.6001408, -0.0133813191205263, 0, 32, UnderRange, 0
6.6001920, -0.00739018339663744, 0, 32, UnderRange, 0
6.6002432, -0.0126717546954751, 0, 32, UnderRange, 0
6.6002944, 0.685727298259735, 0, 32, UnderRange, 0
6.6003456, 10.1936664581299, 0, 33, TriggerDetected| UnderRange, 0
6.6003968, 10.1873340606689, 0, 32, UnderRange, 0
6.6004480, 10.1890144348145, 0, 32, UnderRange, 0
6.6004992, 10.1919260025024, 0, 32, UnderRange, 0
6.6005504, 10.1932582855225, 0, 32, UnderRange, 0
6.6006016, 10.1913299560547, 0, 32, UnderRange, 0
6.6006528, 10.1877155303955, 0, 32, UnderRange, 0
6.6007040, 7.23651504516602, 0, 32, UnderRange, 0
6.6007552, -0.0115940198302269, 0, 32, UnderRange, 0
6.6008064, 0.00471258070319891, 0, 32, UnderRange, 0
6.6008576, -0.00664045428857207, 0, 32, UnderRange, 0
6.6009088, -0.00421722419559956, 0, 32, UnderRange, 0
6.6009600, -0.0107371862977743, 0, 32, UnderRange, 0
